zip,month,shap_homes_sold,shap_new_listings,shap_inventory,shap_median_days_on_market,shap_pct_off_market_in_2wks,shap_home_value_mom_pct,shap_home_value_yoy_pct,shap_inventory_yoy_pct,shap_home_value_mom_3m_avg,shap_home_value_mom_12m_avg,shap_inventory_mom_12m_avg,shap_home_value_accel,shap_home_value_vs_baseline,shap_dom_vs_baseline,shap_home_value_mom_pct_lag6,shap_pct_sold_above_list_lag6,shap_avg_sale_to_list_ratio_lag6,shap_home_value_vs_baseline_lag6,shap_base
28160,2023-06-30,-0.1748306223555022,0.025084556524780532,0.041079204217125,0.06393630087326277,0.16062130340825423,-0.009251944430542856,-0.05727880821428173,0.11826642270799174,-0.03376862171117073,0.008279046977243637,-0.04073068654621068,-0.06545802826552322,-0.09414504833004861,-0.051871631903435265,-1.1351373627127368,0.5275684046783015,-0.0011463297018195712,-0.8813769057532862,-1.302879753280318
28160,2023-07-31,-0.24979051500337604,0.006442818029261418,0.004553390446192583,-0.1476263712789095,0.23333111158411665,-0.10339444480852185,-0.11702140400017687,0.10769714797505908,-0.030521120814052678,-0.002071366484049554,0.011639471816679922,-0.010438770398445901,-0.010623763607379582,0.3042376668840518,-1.2117909864617897,0.46081523729449186,-0.004283673451697949,0.8206806500931217,-1.302879753280318
28160,2023-08-31,-0.26580620563977997,0.034644856190095115,-0.08590196189738405,0.07034462692551473,-0.004445974314981794,0.24020252945043946,-0.07042583312216279,0.09853051751352511,-0.01679327059497956,-0.018318196644697075,0.013776155938711837,0.06348707410805504,0.07340483004899905,-0.18973157046424968,-1.2910787656482197,0.4344230495871176,0.035704592187452325,1.6009864915939593,-1.302879753280318
28160,2023-09-30,-0.2071365247619596,-0.004944208721711776,-0.10142315157383407,0.08641026487297096,-0.19659706043239947,0.33822499183236593,-0.08126699137710758,0.08137179628201645,-0.01943259650845009,-0.0019720218943351884,-0.005703514788779047,0.050384784701823816,0.10527525541063065,-0.2835943329081847,-1.1291362081379979,0.004320363471496467,0.03983197938356042,1.7549803987333759,-1.302879753280318
28160,2023-10-31,-0.16322646685460507,0.0014281719230625374,0.024200089715098228,0.12878062938641996,-0.23808075873045126,-0.35354791493026716,-0.07394301639613422,0.06940490617567616,-0.030491523429271392,-0.007741935560897978,-0.011394634170845032,0.0717570136683094,0.08702276465867542,-0.3368131670436067,0.052476115532096634,-0.09556242374684414,0.0298228092457821,1.55338377313161,-1.302879753280318
28160,2023-11-30,-0.23215739144066508,-0.059220165587985416,0.011570229058443899,0.1024138448420024,-0.17683483835962385,-0.43493551908434275,-0.07212094180424752,0.061215760112185394,-0.023638620042597407,-0.012623847915653314,-0.002215047164706304,0.13946456754372552,0.07375160422309399,-0.2807574399259097,0.11988590477709521,-0.433100001658898,0.046257488180377206,1.457656317417103,-1.302879753280318
28160,2023-12-31,-0.2269929592346074,-0.06799999213489152,-0.002044337063358871,0.07477186677110376,-0.020111985567402582,-0.8395300572118537,-0.06596553118114216,0.008317546914238248,0.040710556616326284,-0.018958499018989685,-0.08572526373743032,0.07381566727930224,0.1372467528894878,-0.3152003845403568,0.07358114695129264,-0.18013575988976077,0.06240245435225091,1.6637889270206332,-1.302879753280318
28163,2023-01-31,-0.07545688667433045,-0.004201185639662949,0.036909265753028025,0.4988963504259937,-0.186403106692653,-0.8260811545553154,-0.005162902294778354,0.7477055466949587,-0.018615170537686642,-0.0021387923173770357,0.7333052488476629,-0.006452837702067359,-0.11690142037999994,-0.45945018446692487,-0.048535709356687065,-0.11812330372406257,0.07476098566995448,-1.5617576173311418,-1.302879753280318
28163,2023-02-28,-0.1257326062790809,0.004545628504489973,0.03679438671332675,0.4665015193019405,-0.05850166883456493,-0.744446097046748,0.07938375639526858,0.5196183775961442,0.006992721373591512,0.03755351252161245,0.3961836749227577,0.025699763235427605,-0.11703131147228146,-0.30128653176950143,-0.09569931386615528,0.13427134152068218,0.06964328674425131,-1.5232158929000341,-1.302879753280318
28163,2023-03-31,-0.10660030949643642,0.017576473689044442,0.03213808745372614,0.10757048515006254,0.10396336591486155,-0.7389194181873819,-0.04070294426260557,0.1350441805309642,0.04114641947593216,0.05480026523621891,-0.027835771835064502,-0.014883819599709004,-0.08565433126528071,-0.16692357596577878,-0.5749981514159002,0.18193934383381027,0.07212224526911756,-0.9933012442447893,-1.302879753280318
28163,2023-04-30,-0.20590296633361418,-0.0024956554129866295,0.02443338388520372,0.0030020054092141798,0.26207528018275844,-0.24227287999681751,-0.09303007909631472,0.044675088010014505,0.05764353002269665,-0.020951220918478692,-0.04389079592458699,-0.007202296055832115,-0.30113390345078817,0.25063430642458223,-0.8785968404694605,0.14726673557042164,0.042836765603680466,-0.7122628664148547,-1.302879753280318
28163,2023-05-31,-0.2246090095749363,-0.015880133919480496,-0.006881167130358168,0.026064029502092488,0.1353218155213131,-0.17837863814423138,-0.08557735466403374,0.04301037250216757,0.09491761540780186,0.0021515380826117904,-0.03914929977549771,0.03976768755837972,-0.2705226614746635,0.1450192455096978,-0.9585297205597051,0.11182282836647872,0.031145693795525158,0.22632342312001966,-1.302879753280318
28163,2023-06-30,-0.2850288678504876,-0.030110399793826913,-0.028464973998115897,0.015344257362744803,-0.012505552574343208,-0.2334853059378337,-0.33854944590995395,-0.01923871377473952,-0.01677952348526597,-0.05299666588492017,-0.10033941771671162,0.06983061081203505,-0.4026813321074657,0.1502178041203151,-1.025783836447948,0.05000790931488945,0.030866738324381093,0.7279775983601632,-1.302879753280318
28163,2023-07-31,-0.3639616733080179,-0.10616943895226759,-0.07357893993072344,0.024506202959975174,-0.12800503725058915,-0.44382767874084544,-0.2834493563423732,-0.1845110860677266,-0.00569467040545645,-0.08524526308160532,-0.2046200946860679,0.10206069870726098,-0.15359189378808902,0.19636901223404066,-1.05551951436709,0.019344012793480712,-0.015003342977706032,1.7156249607312024,-1.302879753280318
28163,2023-08-31,-0.26305216943022297,-0.05135269982538087,-0.06440776108838459,0.01569453713432523,-0.1896705587504343,-0.3447182936769876,-0.13897051888670597,-0.13726803000135276,0.0424500684792935,-0.08918237543658683,-0.25212883911582734,0.050240249304396245,-0.10460615050066682,0.2370509197861836,-0.9311769298518252,0.16730777122786444,-0.06873582643508913,1.8529982058294556,-1.302879753280318
28163,2023-09-30,-0.27618190869707016,-0.06831390097306274,-0.035326202832665,0.009132823302026274,-0.21324481463587083,-0.3694406992164108,-0.08450030379852803,-0.14162458154352203,0.03769335080622916,-0.021809851345700588,-0.2521223206321644,0.07352378000521531,-0.025817004887385465,0.005789573536179279,-0.39291041555253237,0.11176296434324384,-0.15573407602672557,1.874743371224084,-1.302879753280318
28163,2023-10-31,-0.18382910561841728,-0.07277178953986545,-0.03500219530960925,0.06989587687091083,-0.239087237648628,-0.3889608634382924,-0.004580691137771312,0.021317657537623474,-0.02494840982781488,-0.012152271602556945,-0.12922056431236867,0.16201056261850555,0.020613866515049924,-0.24435874851501513,0.010015539489860293,0.047198038104295514,-0.11754887096300132,1.7681456444728532,-1.302879753280318
28163,2023-11-30,-0.3333149483160355,-0.15550838693639257,-0.016925385939223544,0.0627601784627723,0.03754186375036762,-0.413341625387965,-0.04614575245249587,-0.16488110918637666,-0.038778680199285216,-0.0307213411505878,-0.2634154831374616,0.07153093887085057,0.022658726091823043,-0.44449484561230823,0.033413839380035865,-0.07445042982916869,-0.05659620587850983,1.8487173483283266,-1.302879753280318
28163,2023-12-31,-0.2437726281896347,-0.003197834320667519,0.007938512186831906,0.08890446114790043,-0.1952554018206919,-0.5350522289665113,-0.04955978353336369,0.0019514059741168504,-0.00645899504142286,-0.0028791819638057914,-0.1420150749945726,0.02759530250070169,0.08313921581221138,-0.33770717616824764,0.058084512355293286,-0.1293508710138867,0.0008471383547563935,1.6670309675273691,-1.302879753280318
28164,2023-01-31,-0.0975034861302842,0.014930709138576715,0.06427386474847337,0.0835482657266317,-0.10086744057782686,-0.8793752080042506,0.0010754536468951432,0.1873607786499216,0.02918706614447224,0.004767696788659376,0.04697924197532691,-0.06745805232201876,-0.11698016849262588,-0.28628313162349783,0.06768405976197585,-0.22435512532655014,0.05755891982309895,-1.8602683363806942,-1.302879753280318
28164,2023-02-28,-0.11549232145200868,0.011094670261313255,0.07837899182729717,0.08440546611925646,0.07795319856160365,-0.8902085634589673,0.07585735175566063,0.153359798391516,0.041637148873875096,0.03357866404385726,0.07485461418164693,-0.02751377702337289,-0.16422285411645088,-0.217139095717566,-0.11699837452588091,-0.07380027085773645,0.013808622536218573,-1.6101628600174112,-1.302879753280318
28164,2023-03-31,-0.17329898347382322,0.0043408954314503425,0.09348406059973417,-0.007846252969812569,0.15545132419957042,-0.7532889453264577,-0.016128232774584316,0.04745352082925418,0.04400291692246886,0.061736080284247465,-0.09381700119204275,-0.004557319450007393,-0.141911197097413,-0.08503013886227624,-0.6815057247154304,0.2048449609290065,0.06463486099848391,-1.0617316372564496,-1.302879753280318
28164,2023-04-30,-0.3115207075239972,0.020260348787876404,0.062499184118158885,-0.08767871610102736,0.1871328392212186,-0.6047475106068533,-0.10344044533683218,-0.11876322821281318,0.06452339019241614,-0.0717289175497913,-0.12872551988589426,0.0016757624819269293,-0.3060200546721547,0.08428975457764447,-0.7985229369390788,0.4537957405573919,-0.04856909201569838,-0.5933714429635873,-1.302879753280318
28164,2023-05-31,-0.3613690253528212,0.020875572890809952,0.10995409914962773,-0.1376912901613317,0.33079976778025516,-0.7700478174135954,-0.10435767110986026,-0.103266421643207,0.06284319252002368,-0.06354385208730008,-0.16039711375965435,-0.05018721032387646,-0.2936749596434279,0.15687862159073487,-0.7819126053872234,0.47321241994941315,-0.0438682754372587,0.11348839320678969,-1.302879753280318
28164,2023-06-30,-0.35757414570321117,0.027845965095060186,0.06823912591154777,-0.044606707743766655,0.5704864969577308,-0.7412150061874585,-0.3224162684815884,-0.04630275469803123,0.05515169024838797,-0.06116197408789275,-0.07479636780022986,-0.02935274034553254,-0.413487572803442,0.09916109808221203,-0.9028110117642298,0.3425059276936786,-0.046582907081326126,0.7790033050786261,-1.302879753280318
28164,2023-07-31,-0.34061513214908745,0.052260112297620474,0.07334407203049413,0.008792024838765894,0.6248613070024752,-0.6694090196406662,-0.33134659262309135,-0.048074699395119234,0.03664683699123464,-0.052064603477814046,-0.02920720415312363,0.06759381820465915,-0.354813235663798,-0.07975232410429584,-1.1699047779646272,0.4452660306595834,-0.02631952068703681,1.3306635239836617,-1.302879753280318
28164,2023-08-31,-0.2589068836332363,0.04848037502162457,0.07145712752431858,0.014233983895979518,0.5709055806440101,-0.41537271025201244,-0.2993248961862343,-0.05861200548282332,0.06992158357641896,-0.06026028054144393,-0.06857597213964273,0.03383488186659103,-0.11773260026372726,-0.07244914217501507,-1.0675254047584304,0.43222753664614455,-0.05845200843546394,1.8257287486151539,-1.302879753280318
28164,2023-09-30,-0.1856766529159274,0.03771499893939909,0.10849372857766162,-0.07086293361652797,0.24720393849659206,-0.49487090769542924,-0.1573780373292667,0.13392901731578813,0.023341953769390408,-0.049368646664071654,0.1287309740866945,0.07675134084308978,0.000549599948124261,0.03404090560443217,-0.4173508740540794,0.4081028798361448,0.0004955131317969256,2.515647819273637,-1.302879753280318
28164,2023-10-31,-0.12778703250664372,0.0146705040290058,0.11830368372373154,-0.06064149224962963,-0.307062304299569,-0.6626964616194471,-0.08616559322875687,0.1446081653009515,0.023309061486475647,-0.002526127392148569,0.11921394833351538,0.09012527221586626,0.003502004836898599,0.030798012336893298,-0.22270747450261547,0.3626172883057871,-0.004611162496951109,2.2530989774620465,-1.302879753280318
28164,2023-11-30,-0.14168495103196316,0.012302965752948975,0.12495201526208591,-0.06291466968203507,-0.28195339831615707,-0.6614041313061294,-0.0391495102943281,0.08371123854525753,0.02231100841096704,0.016021582793360405,0.12735280466196405,0.04346248309607563,0.05903333075639357,-0.02319022590208088,-0.1777581665370566,0.21769275393190346,0.013495069076073436,2.2244066226925434,-1.302879753280318
28164,2023-12-31,-0.11834733830375334,-0.002048989279735743,0.13554287561051534,0.08275384774531348,-0.25330702250201853,-0.6985059425635234,-0.024664292907751097,0.20037980800057617,0.03339896617699068,-0.007168448803109786,0.24680100539713615,0.035085112739525075,0.032932534565913316,-0.3247113102990168,-0.16274553869389213,-0.022065560331679984,-0.019850959037849815,1.8454283630335846,-1.302879753280318
28166,2023-01-31,-0.042758215116823026,0.15097384939629283,-0.009669983920447461,0.15474207513591287,-0.14272289389436055,-0.9076960598031664,-0.00474056055872571,0.7636247669015908,-0.07435906034303519,-0.0013657765989828169,1.1487009880441423,0.0025066093472134805,-0.13069876625378368,-0.6019053086869783,0.05009478339472104,0.2525958528772257,0.09130011923726454,-1.6654740885623325,-1.302879753280318
28166,2023-02-28,-0.028162131103554523,0.13685669670938827,-0.01889010256988033,0.1246575637283489,-0.12031077860094161,-1.0618171214750527,0.07345119827730388,0.7915156169942809,-0.016114754486190628,0.02980803969370952,1.1932763826204618,0.03807823619477663,-0.11875382928043363,-0.39831323948190933,-0.08901369176542005,0.20576882263822205,0.1273116611101854,-1.3987914186834824,-1.302879753280318
28166,2023-03-31,0.0011761088753759858,0.1340035710507902,-0.050725850441528664,0.166238039308315,-0.15603774280068752,-0.9502722422507519,-0.04330209370865024,0.8381420773743626,-0.019670301318883105,0.03264494732067449,1.2499462178842666,0.04919620973660612,-0.2215736760049998,-0.3307275333967563,-0.39910108134447136,0.2670733443940342,0.12606777091785612,-1.0896033328555739,-1.302879753280318
28166,2023-04-30,0.0879354677219679,0.05813606568802432,-0.0047765821657851735,0.16111304994557946,-0.13081570410322102,-0.8781689630117834,-0.13151908756492148,0.6620425982774761,-0.015018415120708433,-0.05928152062317891,0.8572290596055737,0.020565493305893415,-0.3604301957379043,-0.26695581808154656,-0.5710668234524431,0.5210849228400369,0.048395222170205913,-0.7768824292678939,-1.302879753280318
28166,2023-05-31,0.06703379514690425,0.0037696124061570224,-0.07689329782141854,0.20244122799796652,-0.1790342076156601,-1.1150299139724604,-0.16022998388833634,0.40813519218355254,0.08393381373456428,-0.07858469067001286,0.12773795438235463,-0.06245956764609067,-0.24235616450409142,-0.26553817137714514,-0.8492797444165842,0.48249550608778496,0.03373963939877788,0.025086777071624624,-1.302879753280318
28166,2023-06-30,0.10221803509823987,0.01777461207983524,-0.03931709148900872,0.08156691803126026,-0.23925187346358145,-1.140736670952746,-0.3184968135673141,0.20159412869181326,0.09384381628795417,-0.12414526565337777,0.08369461213644372,-0.03624356297844644,-0.36744589583331433,-0.23779699536169507,-0.9485822763331143,0.457769555241567,0.04916670323597163,0.6089694166780971,-1.302879753280318
28166,2023-07-31,0.008121676663623496,0.036264722588763065,-0.06405431249312654,-0.012180304327408931,-0.2193319336913857,-0.9341791353784102,-0.23451402109990804,0.5933343361638889,0.05524778488435714,-0.14443409029862292,0.18186402441721772,0.046379472182535755,-0.4875392785100711,-0.06044248781724669,-1.0787976949004292,0.4769192581502688,0.007478804754400281,1.4120784356603702,-1.302879753280318
28166,2023-08-31,0.024353077207857433,0.03119864444586882,-0.0542144952022333,0.016467599693684346,-0.27477506970856175,-0.8983471209781209,-0.20677199123590892,0.6246150770795621,0.06253545189179242,-0.14673235255564135,0.11233979045956848,0.06635865783085736,-0.5441645052269234,0.1990438133403892,-0.8350306512844623,0.517794331891609,-0.020414935942413732,1.5835039955991115,-1.302879753280318
28166,2023-09-30,-0.05503250402615835,-0.0167094125946247,-0.03626643755352406,0.004442274685688807,-0.3358524169229536,-0.8791645563359926,-0.12248242238218823,0.6078354036803483,0.05074236434853809,-0.16240265329729364,0.20847231567703728,0.0026719809899177767,-0.5416372072112914,0.0499608381399861,-0.8025945810206803,0.520769932923699,-0.09561252496514076,1.9138614064350201,-1.302879753280318
